NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;2;8;4:27.207;0;;1:06.907;0;1:29.510;0;1:50.790;0;183.6;41:54.313;22:41:54.313;1:06.907;1:29.510;1:50.790;292.4;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;9;4:03.776;0;B;36.579;0;1:30.115;0;1:57.082;0;201.2;45:58.089;22:45:58.089;0:36.579;1:30.115;1:57.082;289.3;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;10;8:36.636;0;;5:15.383;0;1:31.982;0;1:49.271;0;94.9;54:34.725;22:54:34.725;5:15.383;1:31.982;1:49.271;288.5;James CALADO;0:04:50.996;LMGTE Pro;;AF Corse;Ferrari;
51;2;11;3:53.826;0;;36.483;0;1:30.942;0;1:46.401;1;209.8;58:28.551;22:58:28.551;0:36.483;1:30.942;1:46.401;267.8;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;2;12;3:58.364;0;B;36.416;0;1:29.500;1;1:52.448;0;205.8;1:02:26.915;23:02:26.915;0:36.416;1:29.500;1:52.448;289.3;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;3;13;5:15.670;0;;1:52.027;0;1:31.707;0;1:51.936;0;155.4;1:07:42.585;23:07:42.585;1:52.027;1:31.707;1:51.936;288.5;Daniel SERRA;0:01:23.706;LMGTE Pro;;AF Corse;Ferrari;
51;3;14;3:58.114;0;;37.580;0;1:30.337;0;1:50.197;0;206.0;1:11:40.699;23:11:40.699;0:37.580;1:30.337;1:50.197;291.6;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;15;4:24.459;0;;1:06.144;0;1:30.620;0;1:47.695;0;185.5;1:16:05.158;23:16:05.158;1:06.144;1:30.620;1:47.695;290.0;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;16;3:55.056;0;;37.476;0;1:30.093;0;1:47.487;0;208.7;1:20:00.214;23:20:00.214;0:37.476;1:30.093;1:47.487;290.8;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;17;4:00.959;0;B;36.819;0;1:30.123;0;1:54.017;0;203.6;1:24:01.173;23:24:01.173;0:36.819;1:30.123;1:54.017;293.2;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;18;5:10.401;0;;1:49.366;0;1:31.680;0;1:49.355;0;158.0;1:29:11.574;23:29:11.574;1:49.366;1:31.680;1:49.355;293.2;Daniel SERRA;0:01:22.846;LMGTE Pro;;AF Corse;Ferrari;
51;3;19;3:53.496;0;;36.778;1;1:29.795;1;1:46.923;1;210.1;1:33:05.070;23:33:05.070;0:36.778;1:29.795;1:46.923;292.4;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;20;3:53.641;0;;36.785;0;1:29.815;0;1:47.041;0;210.0;1:36:58.711;23:36:58.711;0:36.785;1:29.815;1:47.041;289.3;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;3;21;4:01.314;0;B;36.956;0;1:30.370;0;1:53.988;0;203.3;1:41:00.025;23:41:00.025;0:36.956;1:30.370;1:53.988;291.6;Daniel SERRA;;LMGTE Pro;;AF Corse;Ferrari;
51;1;22;4:59.497;0;;1:40.201;0;1:31.377;0;1:47.919;0;163.8;1:45:59.522;23:45:59.522;1:40.201;1:31.377;1:47.919;291.6;Alessandro PIER GUIDI;0:01:14.149;LMGTE Pro;;AF Corse;Ferrari;
51;1;23;3:54.050;0;;36.765;0;1:30.092;0;1:47.193;0;209.6;1:49:53.572;23:49:53.572;0:36.765;1:30.092;1:47.193;293.2;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;24;3:53.142;0;;36.491;0;1:29.975;0;1:46.676;0;210.4;1:53:46.714;23:53:46.714;0:36.491;1:29.975;1:46.676;290.8;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;25;3:52.785;0;;36.419;0;1:29.789;0;1:46.577;0;210.7;1:57:39.499;23:57:39.499;0:36.419;1:29.789;1:46.577;290.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;1;26;4:01.140;0;B;36.584;0;1:29.905;0;1:54.651;0;203.4;2:01:40.639;00:01:40.639;0:36.584;1:29.905;1:54.651;290.8;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;1;5:15.678;0;;1:45.162;0;1:36.509;0;1:54.007;0;153.7;5:15.678;22:05:15.678;1:45.162;1:36.509;1:54.007;257.0;Antonio GIOVINAZZI;0:01:06.837;LMGTE Pro;;AF Corse;Ferrari;
52;2;2;3:52.112;2;;36.598;0;1:29.294;2;1:46.220;2;211.3;9:07.790;22:09:07.790;0:36.598;1:29.294;1:46.220;293.2;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;3;4:04.552;0;B;38.136;0;1:30.147;0;1:56.269;0;200.6;13:12.342;22:13:12.342;0:38.136;1:30.147;1:56.269;292.4;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;4;10:26.262;0;;7:06.462;0;1:31.944;0;1:47.856;0;78.3;23:38.604;22:23:38.604;7:06.462;1:31.944;1:47.856;286.9;Antonio GIOVINAZZI;0:06:39.537;LMGTE Pro;;AF Corse;Ferrari;
52;2;5;3:52.705;0;;36.563;0;1:29.766;0;1:46.376;0;210.8;27:31.309;22:27:31.309;0:36.563;1:29.766;1:46.376;288.5;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;6;3:52.996;0;;36.561;0;1:30.208;0;1:46.227;0;210.5;31:24.305;22:31:24.305;0:36.561;1:30.208;1:46.227;291.6;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;7;3:53.566;0;;36.343;2;1:30.462;0;1:46.761;0;210.0;35:17.871;22:35:17.871;0:36.343;1:30.462;1:46.761;291.6;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;8;4:04.768;0;B;36.832;0;1:29.677;0;1:58.259;0;200.4;39:22.639;22:39:22.639;0:36.832;1:29.677;1:58.259;292.4;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;1;9;5:42.007;0;;2:17.737;0;1:34.340;0;1:49.930;0;143.4;45:04.646;22:45:04.646;2:17.737;1:34.340;1:49.930;287.7;Toni VILANDER;0:01:39.836;LMGTE Pro;;AF Corse;Ferrari;
52;1;10;3:55.695;0;;37.225;0;1:30.651;0;1:47.819;1;208.1;49:00.341;22:49:00.341;0:37.225;1:30.651;1:47.819;289.3;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;11;4:02.902;0;;37.429;0;1:31.752;0;1:53.721;0;201.9;53:03.243;22:53:03.243;0:37.429;1:31.752;1:53.721;288.5;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;12;3:57.260;0;;37.195;0;1:30.623;0;1:49.442;0;206.8;57:00.503;22:57:00.503;0:37.195;1:30.623;1:49.442;290.8;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;13;3:55.447;0;;37.298;0;1:30.267;1;1:47.882;0;208.3;1:00:55.950;23:00:55.950;0:37.298;1:30.267;1:47.882;290.0;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;14;3:56.963;0;;37.096;0;1:30.269;0;1:49.598;0;207.0;1:04:52.913;23:04:52.913;0:37.096;1:30.269;1:49.598;290.8;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;1;15;4:01.625;0;B;37.071;1;1:30.299;0;1:54.255;0;203.0;1:08:54.538;23:08:54.538;0:37.071;1:30.299;1:54.255;289.3;Toni VILANDER;;LMGTE Pro;;AF Corse;Ferrari;
52;3;16;6:31.045;0;;3:06.360;0;1:33.691;0;1:50.994;0;125.4;1:15:25.583;23:15:25.583;3:06.360;1:33.691;1:50.994;282.5;Luis Felipe DERANI;0:02:24.236;LMGTE Pro;;AF Corse;Ferrari;
52;3;17;4:01.655;0;;37.164;0;1:31.588;0;1:52.903;0;203.0;1:19:27.238;23:19:27.238;0:37.164;1:31.588;1:52.903;290.8;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;18;3:56.455;0;;37.159;0;1:30.933;0;1:48.363;0;207.5;1:23:23.693;23:23:23.693;0:37.159;1:30.933;1:48.363;290.0;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;19;4:00.454;0;;37.499;0;1:32.841;0;1:50.114;0;204.0;1:27:24.147;23:27:24.147;0:37.499;1:32.841;1:50.114;291.6;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;20;3:55.128;0;;36.882;0;1:30.608;0;1:47.638;0;208.6;1:31:19.275;23:31:19.275;0:36.882;1:30.608;1:47.638;289.3;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;21;3:57.268;0;;36.731;1;1:31.059;0;1:49.478;0;206.7;1:35:16.543;23:35:16.543;0:36.731;1:31.059;1:49.478;289.3;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;22;3:54.576;0;;37.167;0;1:30.216;1;1:47.193;0;209.1;1:39:11.119;23:39:11.119;0:37.167;1:30.216;1:47.193;291.6;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;23;3:54.355;0;;36.852;0;1:30.337;0;1:47.166;1;209.3;1:43:05.474;23:43:05.474;0:36.852;1:30.337;1:47.166;288.5;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;3;24;4:02.826;0;B;36.771;0;1:30.285;0;1:55.770;0;202.0;1:47:08.300;23:47:08.300;0:36.771;1:30.285;1:55.770;294.0;Luis Felipe DERANI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;25;5:28.088;0;;2:04.253;0;1:34.224;0;1:49.611;0;149.5;1:52:36.388;23:52:36.388;2:04.253;1:34.224;1:49.611;290.0;Antonio GIOVINAZZI;0:01:37.598;LMGTE Pro;;AF Corse;Ferrari;
52;2;26;3:59.428;0;;38.080;0;1:32.265;0;1:49.083;0;204.9;1:56:35.816;23:56:35.816;0:38.080;1:32.265;1:49.083;283.2;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
52;2;27;3:55.872;0;;37.009;0;1:30.491;0;1:48.372;0;208.0;2:00:31.688;00:00:31.688;0:37.009;1:30.491;1:48.372;288.5;Antonio GIOVINAZZI;;LMGTE Pro;;AF Corse;Ferrari;
54;3;1;6:11.491;0;;2:49.912;0;1:32.633;0;1:48.946;0;130.6;6:11.491;22:06:11.491;2:49.912;1:32.633;1:48.946;282.5;Giancarlo FISICHELLA;0:02:14.352;LMGTE Am;;Spirit of Race;Ferrari;
54;3;2;3:52.756;2;;36.592;0;1:29.980;0;1:46.184;2;210.8;10:04.247;22:10:04.247;0:36.592;1:29.980;1:46.184;288.5;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;3;4:55.710;0;B;1:17.575;0;1:35.438;0;2:02.697;0;165.9;14:59.957;22:14:59.957;1:17.575;1:35.438;2:02.697;281.7;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;4;6:44.846;0;;3:10.099;0;1:31.201;0;2:03.546;0;121.2;21:44.803;22:21:44.803;3:10.099;1:31.201;2:03.546;287.7;Giancarlo FISICHELLA;0:02:43.222;LMGTE Am;;Spirit of Race;Ferrari;
54;3;5;3:52.961;0;;36.361;2;1:29.420;2;1:47.180;0;210.6;25:37.764;22:25:37.764;0:36.361;1:29.420;1:47.180;291.6;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;6;4:06.682;0;;36.939;0;1:34.797;0;1:54.946;0;198.9;29:44.446;22:29:44.446;0:36.939;1:34.797;1:54.946;283.2;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;7;3:53.568;0;;36.515;0;1:29.577;0;1:47.476;0;210.0;33:38.014;22:33:38.014;0:36.515;1:29.577;1:47.476;290.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;3;8;4:10.651;0;B;39.207;0;1:33.192;0;1:58.252;0;195.7;37:48.665;22:37:48.665;0:39.207;1:33.192;1:58.252;244.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;9;6:21.162;0;;2:41.360;0;1:39.738;0;2:00.064;0;128.7;44:09.827;22:44:09.827;2:41.360;1:39.738;2:00.064;257.0;Thomas FLOHR;0:01:57.832;LMGTE Am;;Spirit of Race;Ferrari;
54;1;10;4:12.094;0;;40.856;0;1:35.271;0;1:55.967;0;194.6;48:21.921;22:48:21.921;0:40.856;1:35.271;1:55.967;273.9;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;11;4:07.610;0;;38.781;0;1:34.767;0;1:54.062;0;198.1;52:29.531;22:52:29.531;0:38.781;1:34.767;1:54.062;267.8;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;12;4:11.402;0;;41.227;0;1:35.328;0;1:54.847;0;195.1;56:40.933;22:56:40.933;0:41.227;1:35.328;1:54.847;275.3;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;13;4:07.848;0;;39.251;0;1:35.257;0;1:53.340;1;197.9;1:00:48.781;23:00:48.781;0:39.251;1:35.257;1:53.340;282.5;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;14;4:07.217;0;;38.788;0;1:34.526;0;1:53.903;0;198.4;1:04:55.998;23:04:55.998;0:38.788;1:34.526;1:53.903;276.0;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;15;4:07.886;0;;38.647;1;1:34.494;1;1:54.745;0;197.9;1:09:03.884;23:09:03.884;0:38.647;1:34.494;1:54.745;265.8;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;16;4:57.052;0;B;1:08.492;0;1:37.704;0;2:10.856;0;165.1;1:14:00.936;23:14:00.936;1:08.492;1:37.704;2:10.856;265.1;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;17;6:10.556;0;;2:42.838;0;1:35.108;0;1:52.610;0;132.4;1:20:11.492;23:20:11.492;2:42.838;1:35.108;1:52.610;242.6;Francesco CASTELLACCI;0:02:11.484;LMGTE Am;;Spirit of Race;Ferrari;
54;2;18;4:04.968;0;;39.057;0;1:34.886;0;1:51.025;0;200.2;1:24:16.460;23:24:16.460;0:39.057;1:34.886;1:51.025;271.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;19;4:00.550;0;;37.626;0;1:31.801;0;1:51.123;0;203.9;1:28:17.010;23:28:17.010;0:37.626;1:31.801;1:51.123;288.5;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;20;3:59.751;0;;37.509;0;1:32.154;0;1:50.088;0;204.6;1:32:16.761;23:32:16.761;0:37.509;1:32.154;1:50.088;286.9;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;21;3:59.865;0;;37.584;0;1:32.092;0;1:50.189;0;204.5;1:36:16.626;23:36:16.626;0:37.584;1:32.092;1:50.189;291.6;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;22;3:57.752;0;;37.340;0;1:31.370;0;1:49.042;0;206.3;1:40:14.378;23:40:14.378;0:37.340;1:31.370;1:49.042;287.7;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;23;4:07.665;0;B;38.111;0;1:31.874;0;1:57.680;0;198.1;1:44:22.043;23:44:22.043;0:38.111;1:31.874;1:57.680;289.3;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;24;5:14.263;0;;1:51.443;0;1:32.836;0;1:49.984;0;156.1;1:49:36.306;23:49:36.306;1:51.443;1:32.836;1:49.984;272.5;Francesco CASTELLACCI;0:01:24.268;LMGTE Am;;Spirit of Race;Ferrari;
54;2;25;3:59.750;0;;37.383;0;1:31.581;0;1:50.786;0;204.6;1:53:36.056;23:53:36.056;0:37.383;1:31.581;1:50.786;287.7;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;26;3:59.883;0;;37.206;0;1:30.907;1;1:51.770;0;204.5;1:57:35.939;23:57:35.939;0:37.206;1:30.907;1:51.770;290.0;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;27;3:56.634;0;;37.132;1;1:31.056;0;1:48.446;1;207.3;2:01:32.573;00:01:32.573;0:37.132;1:31.056;1:48.446;288.5;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
56;1;1;12:00.283;0;B;8:29.034;0;1:34.204;0;1:57.045;0;67.4;12:00.283;22:12:00.283;8:29.034;1:34.204;1:57.045;286.2;Jörg BERGMEISTER;0:07:47.752;LMGTE Am;;Team Project 1;Porsche;
56;1;2;8:29.098;0;;5:10.564;0;1:30.800;0;1:47.734;0;96.4;20:29.381;22:20:29.381;5:10.564;1:30.800;1:47.734;291.6;Jörg BERGMEISTER;0:04:44.723;LMGTE Am;;Team Project 1;Porsche;
56;1;3;3:53.835;0;;36.625;0;1:28.954;2;1:48.256;0;209.8;24:23.216;22:24:23.216;0:36.625;1:28.954;1:48.256;294.8;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;4;3:53.744;0;;36.190;2;1:29.122;0;1:48.432;0;209.9;28:16.960;22:28:16.960;0:36.190;1:29.122;1:48.432;294.8;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;5;3:52.985;2;;36.448;0;1:30.063;0;1:46.474;2;210.5;32:09.945;22:32:09.945;0:36.448;1:30.063;1:46.474;290.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;1;6;4:04.060;0;B;37.290;0;1:30.811;0;1:55.959;0;201.0;36:14.005;22:36:14.005;0:37.290;1:30.811;1:55.959;294.8;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;2;7;6:09.319;0;;2:41.797;0;1:33.128;0;1:54.394;0;132.8;42:23.324;22:42:23.324;2:41.797;1:33.128;1:54.394;285.4;Patrick LINDSEY;0:01:59.238;LMGTE Am;;Team Project 1;Porsche;
56;2;8;3:59.879;0;;38.117;0;1:31.610;0;1:50.152;1;204.5;46:23.203;22:46:23.203;0:38.117;1:31.610;1:50.152;290.8;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;9;3:58.497;0;;37.290;1;1:30.616;1;1:50.591;0;205.7;50:21.700;22:50:21.700;0:37.290;1:30.616;1:50.591;292.4;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;10;4:00.980;0;;37.721;0;1:31.162;0;1:52.097;0;203.6;54:22.680;22:54:22.680;0:37.721;1:31.162;1:52.097;289.3;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;11;4:23.644;0;;1:00.063;0;1:32.088;0;1:51.493;0;186.1;58:46.324;22:58:46.324;1:00.063;1:32.088;1:51.493;288.5;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;2;12;4:07.989;0;B;38.827;0;1:31.619;0;1:57.543;0;197.8;1:02:54.313;23:02:54.313;0:38.827;1:31.619;1:57.543;292.4;Patrick LINDSEY;;LMGTE Am;;Team Project 1;Porsche;
56;3;13;13:31.168;0;;9:53.366;0;1:42.608;0;1:55.194;0;60.5;1:16:25.481;23:16:25.481;9:53.366;1:42.608;1:55.194;271.1;Egidio PERFETTI;0:09:01.873;LMGTE Am;;Team Project 1;Porsche;
56;3;14;4:07.962;0;;38.547;0;1:36.006;0;1:53.409;0;197.8;1:20:33.443;23:20:33.443;0:38.547;1:36.006;1:53.409;291.6;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;15;4:03.929;0;;38.133;0;1:32.876;0;1:52.920;0;201.1;1:24:37.372;23:24:37.372;0:38.133;1:32.876;1:52.920;288.5;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;16;4:03.411;0;;37.962;0;1:32.981;0;1:52.468;0;201.5;1:28:40.783;23:28:40.783;0:37.962;1:32.981;1:52.468;287.7;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;17;4:02.708;0;;37.727;1;1:32.594;1;1:52.387;1;202.1;1:32:43.491;23:32:43.491;0:37.727;1:32.594;1:52.387;290.8;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;18;4:12.166;0;B;38.470;0;1:33.529;0;2:00.167;0;194.5;1:36:55.657;23:36:55.657;0:38.470;1:33.529;2:00.167;278.1;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;3;19;6:51.216;0;B;3:14.622;0;1:34.968;0;2:01.626;0;119.3;1:43:46.873;23:43:46.873;3:14.622;1:34.968;2:01.626;240.4;Egidio PERFETTI;0:02:44.737;LMGTE Am;;Team Project 1;Porsche;
6;1;1;46:27.958;0;B;42:41.901;0;1:32.391;0;2:13.666;0;17.4;46:27.958;22:46:27.958;42:41.901;1:32.391;2:13.666;255.7;Oliver ROWLAND;0:42:02.356;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;2;16:09.596;0;;13:06.309;0;1:23.518;0;1:39.769;0;50.6;1:02:37.554;23:02:37.554;13:06.309;1:23.518;1:39.769;322.9;Oliver ROWLAND;0:12:37.932;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;3;3:30.881;0;;32.781;0;1:21.510;0;1:36.590;2;232.6;1:06:08.435;23:06:08.435;0:32.781;1:21.510;1:36.590;314.5;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;4;3:32.155;0;;32.563;2;1:21.316;1;1:38.276;0;231.2;1:09:40.590;23:09:40.590;0:32.563;1:21.316;1:38.276;314.5;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
6;1;5;4:30.181;0;B;1:14.920;0;1:24.893;0;1:50.368;0;181.6;1:14:10.771;23:14:10.771;1:14.920;1:24.893;1:50.368;314.5;Oliver ROWLAND;;LMP1;;CEFC TRSM Racing;Ginetta;
6;2;6;6:32.026;0;;3:28.116;0;1:24.294;0;1:39.616;0;125.1;1:20:42.797;23:20:42.797;3:28.116;1:24.294;1:39.616;322.0;Alex BRUNDLE;0:03:02.412;LMP1;;CEFC TRSM Racing;Ginetta;
6;2;7;3:33.813;0;;33.080;0;1:22.559;0;1:38.174;0;229.4;1:24:16.610;23:24:16.610;0:33.080;1:22.559;1:38.174;318.2;Alex BRUNDLE;;LMP1;;CEFC TRSM Racing;Ginetta;
6;2;8;3:31.320;0;;32.848;0;1:21.244;0;1:37.228;0;232.1;1:27:47.930;23:27:47.930;0:32.848;1:21.244;1:37.228;319.1;Alex BRUNDLE;;LMP1;;CEFC TRSM Racing;Ginetta;
6;2;9;3:30.339;2;;32.716;1;1:20.849;2;1:36.774;1;233.2;1:31:18.269;23:31:18.269;0:32.716;1:20.849;1:36.774;322.9;Alex BRUNDLE;;LMP1;;CEFC TRSM Racing;Ginetta;
6;2;10;3:38.068;0;B;32.789;0;1:20.892;0;1:44.387;0;224.9;1:34:56.337;23:34:56.337;0:32.789;1:20.892;1:44.387;316.3;Alex BRUNDLE;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;11;6:28.328;0;;3:18.567;0;1:26.444;0;1:43.317;0;126.3;1:41:24.665;23:41:24.665;3:18.567;1:26.444;1:43.317;311.8;Oliver TURVEY;0:02:48.383;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;12;3:44.548;0;;35.297;0;1:24.922;0;1:44.329;0;218.5;1:45:09.213;23:45:09.213;0:35.297;1:24.922;1:44.329;298.0;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;13;3:37.074;0;;33.513;0;1:22.918;0;1:40.643;0;226.0;1:48:46.287;23:48:46.287;0:33.513;1:22.918;1:40.643;315.4;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;14;3:35.831;0;;33.460;0;1:23.669;0;1:38.702;0;227.3;1:52:22.118;23:52:22.118;0:33.460;1:23.669;1:38.702;315.4;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;15;3:35.378;0;;33.053;1;1:21.998;0;1:40.327;0;227.8;1:55:57.496;23:55:57.496;0:33.053;1:21.998;1:40.327;315.4;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;16;3:32.501;0;;33.555;0;1:21.535;1;1:37.411;1;230.8;1:59:29.997;23:59:29.997;0:33.555;1:21.535;1:37.411;318.2;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
6;3;17;3:34.925;0;;33.808;0;1:21.778;0;1:39.339;0;228.2;2:03:04.922;00:03:04.922;0:33.808;1:21.778;1:39.339;313.6;Oliver TURVEY;;LMP1;;CEFC TRSM Racing;Ginetta;
61;2;1;5:23.931;0;;1:59.056;0;1:34.158;0;1:50.717;0;149.8;5:23.931;22:05:23.931;1:59.056;1:34.158;1:50.717;284.7;Matthew GRIFFIN;0:01:23.395;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;2;3:55.076;2;;36.670;2;1:30.432;2;1:47.974;2;208.7;9:19.007;22:09:19.007;0:36.670;1:30.432;1:47.974;288.5;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;3;4:16.906;0;B;37.629;0;1:37.629;0;2:01.648;0;190.9;13:35.913;22:13:35.913;0:37.629;1:37.629;2:01.648;213.4;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;4;7:11.270;0;;3:34.409;0;1:38.661;0;1:58.200;0;113.7;20:47.183;22:20:47.183;3:34.409;1:38.661;1:58.200;267.8;Weng Sun MOK;0:02:58.770;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;5;4:07.617;0;;39.356;0;1:35.348;0;1:52.913;0;198.1;24:54.800;22:24:54.800;0:39.356;1:35.348;1:52.913;283.9;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;6;4:05.386;0;;38.685;0;1:34.021;1;1:52.680;0;199.9;29:00.186;22:29:00.186;0:38.685;1:34.021;1:52.680;286.9;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;7;4:05.656;0;;38.476;0;1:34.778;0;1:52.402;1;199.7;33:05.842;22:33:05.842;0:38.476;1:34.778;1:52.402;283.2;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;8;4:07.575;0;;38.263;1;1:34.360;0;1:54.952;0;198.1;37:13.417;22:37:13.417;0:38.263;1:34.360;1:54.952;282.5;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;9;4:46.570;0;B;1:07.161;0;1:35.356;0;2:04.053;0;171.2;41:59.987;22:41:59.987;1:07.161;1:35.356;2:04.053;286.9;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
