NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
61;1;13;4:08.031;0;;38.748;0;1:35.294;0;1:53.989;0;197.8;3:30:35.550;19:30:35.550;0:38.748;1:35.294;1:53.989;286.2;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;14;4:07.011;0;;38.509;0;1:34.962;0;1:53.540;0;198.6;3:34:42.561;19:34:42.561;0:38.509;1:34.962;1:53.540;281.0;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;15;4:06.122;0;;38.488;0;1:34.513;0;1:53.121;0;199.3;3:38:48.683;19:38:48.683;0:38.488;1:34.513;1:53.121;281.0;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;16;4:08.192;0;;38.365;0;1:36.043;0;1:53.784;0;197.6;3:42:56.875;19:42:56.875;0:38.365;1:36.043;1:53.784;283.2;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;17;4:04.857;0;;38.314;0;1:34.251;0;1:52.292;0;200.3;3:47:01.732;19:47:01.732;0:38.314;1:34.251;1:52.292;285.4;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;18;4:03.651;0;;38.085;0;1:33.622;0;1:51.944;0;201.3;3:51:05.383;19:51:05.383;0:38.085;1:33.622;1:51.944;284.7;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;19;4:05.637;0;;38.532;0;1:34.423;0;1:52.682;0;199.7;3:55:11.020;19:55:11.020;0:38.532;1:34.423;1:52.682;273.2;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;20;4:02.960;0;;38.143;0;1:33.598;1;1:51.219;1;201.9;3:59:13.980;19:59:13.980;0:38.143;1:33.598;1:51.219;284.7;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;21;4:09.150;0;;37.897;1;1:35.223;0;1:56.030;0;196.9;4:03:23.130;20:03:23.130;0:37.897;1:35.223;1:56.030;281.0;Luis PEREZ-COMPANC;;LMGTE Am;;Clearwater Racing;Ferrari;
62;2;1;42:41.063;0;;38:24.081;0;2:04.623;0;2:12.359;0;18.9;42:41.063;16:42:41.063;38:24.081;2:04.623;2:12.359;190.8;Toni VILANDER;0:37:35.045;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;2;4:31.989;0;;43.560;0;1:42.368;0;2:06.061;0;180.4;47:13.052;16:47:13.052;0:43.560;1:42.368;2:06.061;235.2;Toni VILANDER;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;3;4:37.337;0;B;43.776;0;1:42.588;0;2:10.973;0;176.9;51:50.389;16:51:50.389;0:43.776;1:42.588;2:10.973;225.4;Toni VILANDER;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;4;9:16.882;0;;5:37.567;0;1:40.413;0;1:58.902;0;88.1;1:01:07.271;17:01:07.271;5:37.567;1:40.413;1:58.902;257.0;Toni VILANDER;0:05:02.905;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;5;6:15.359;0;B;39.396;0;3:06.646;0;2:29.317;0;130.7;1:07:22.630;17:07:22.630;0:39.396;3:06.646;2:29.317;267.8;Toni VILANDER;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;6;12:36.639;0;B;8:35.962;0;1:36.228;0;2:24.449;0;64.8;1:19:59.269;17:19:59.269;8:35.962;1:36.228;2:24.449;276.7;Toni VILANDER;0:08:06.340;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;7;1:56:38.659;0;;1:53:04.403;0;1:37.197;0;1:57.059;0;7.0;3:16:37.928;19:16:37.928;1:53:04.403;1:37.197;1:57.059;272.5;Toni VILANDER;1:52:31.737;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;8;4:04.678;0;;38.208;0;1:34.213;0;1:52.257;0;200.5;3:20:42.606;19:20:42.606;0:38.208;1:34.213;1:52.257;283.2;Toni VILANDER;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;9;4:00.924;0;;37.869;0;1:33.175;0;1:49.880;0;203.6;3:24:43.530;19:24:43.530;0:37.869;1:33.175;1:49.880;285.4;Toni VILANDER;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;10;3:58.784;0;;37.772;0;1:32.036;0;1:48.976;2;205.4;3:28:42.314;19:28:42.314;0:37.772;1:32.036;1:48.976;285.4;Toni VILANDER;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;11;3:58.280;2;;37.236;2;1:31.699;2;1:49.345;0;205.9;3:32:40.594;19:32:40.594;0:37.236;1:31.699;1:49.345;284.7;Toni VILANDER;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;2;12;4:10.679;0;B;37.558;0;1:31.832;0;2:01.289;0;195.7;3:36:51.273;19:36:51.273;0:37.558;1:31.832;2:01.289;287.7;Toni VILANDER;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;1;13;6:04.810;0;;2:33.563;0;1:36.821;0;1:54.426;0;134.5;3:42:56.083;19:42:56.083;2:33.563;1:36.821;1:54.426;260.7;Cooper MACNEIL;0:02:00.296;LMGTE Am;;WeatherTech Racing;Ferrari;
62;1;14;4:02.427;0;;38.274;0;1:33.344;0;1:50.809;0;202.3;3:46:58.510;19:46:58.510;0:38.274;1:33.344;1:50.809;284.7;Cooper MACNEIL;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;1;15;4:03.082;0;;37.902;0;1:33.016;0;1:52.164;0;201.8;3:51:01.592;19:51:01.592;0:37.902;1:33.016;1:52.164;283.9;Cooper MACNEIL;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;1;16;4:08.139;0;;40.672;0;1:35.250;0;1:52.217;0;197.7;3:55:09.731;19:55:09.731;0:40.672;1:35.250;1:52.217;251.0;Cooper MACNEIL;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;1;17;4:01.220;0;;37.835;1;1:32.910;0;1:50.475;1;203.4;3:59:10.951;19:59:10.951;0:37.835;1:32.910;1:50.475;284.7;Cooper MACNEIL;;LMGTE Am;;WeatherTech Racing;Ferrari;
62;1;18;4:08.540;0;;37.881;0;1:32.447;1;1:58.212;0;197.4;4:03:19.491;20:03:19.491;0:37.881;1:32.447;1:58.212;288.5;Cooper MACNEIL;;LMGTE Am;;WeatherTech Racing;Ferrari;
63;2;1;46:50.811;0;;43:23.027;0;1:36.659;0;1:51.125;0;17.3;46:50.811;16:46:50.811;43:23.027;1:36.659;1:51.125;255.1;Antonio GARCIA;0:42:40.852;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;2;3:55.029;0;;36.567;0;1:30.760;0;1:47.702;0;208.7;50:45.840;16:50:45.840;0:36.567;1:30.760;1:47.702;287.7;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;3;3:54.326;0;;36.773;0;1:30.178;0;1:47.375;0;209.3;54:40.166;16:54:40.166;0:36.773;1:30.178;1:47.375;288.5;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;4;3:53.343;2;;36.312;2;1:29.866;1;1:47.165;2;210.2;58:33.509;16:58:33.509;0:36.312;1:29.866;1:47.165;290.8;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;2;5;4:13.123;0;B;36.483;0;1:30.609;0;2:06.031;0;193.8;1:02:46.632;17:02:46.632;0:36.483;1:30.609;2:06.031;292.4;Antonio GARCIA;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;6;7:33.351;0;;4:09.123;0;1:33.261;0;1:50.967;0;108.2;1:10:19.983;17:10:19.983;4:09.123;1:33.261;1:50.967;289.3;Mike ROCKENFELLER;0:03:40.916;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;7;3:55.806;0;;37.081;0;1:30.760;0;1:47.965;0;208.0;1:14:15.789;17:14:15.789;0:37.081;1:30.760;1:47.965;290.8;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;8;3:58.433;0;;36.704;0;1:29.963;0;1:51.766;0;205.7;1:18:14.222;17:18:14.222;0:36.704;1:29.963;1:51.766;294.0;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;9;4:03.241;0;;36.867;0;1:31.958;0;1:54.416;0;201.7;1:22:17.463;17:22:17.463;0:36.867;1:31.958;1:54.416;291.6;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;10;3:55.614;0;;36.683;0;1:31.238;0;1:47.693;0;208.2;1:26:13.077;17:26:13.077;0:36.683;1:31.238;1:47.693;290.0;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;11;3:54.499;0;;36.774;0;1:30.202;0;1:47.523;1;209.2;1:30:07.576;17:30:07.576;0:36.774;1:30.202;1:47.523;290.0;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;12;3:53.783;0;;36.547;1;1:29.479;1;1:47.757;0;209.8;1:34:01.359;17:34:01.359;0:36.547;1:29.479;1:47.757;294.0;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;13;3:56.960;0;;36.726;0;1:30.622;0;1:49.612;0;207.0;1:37:58.319;17:37:58.319;0:36.726;1:30.622;1:49.612;274.6;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;3;14;7:54.116;0;B;38.673;0;4:10.767;0;3:04.676;0;103.5;1:45:52.435;17:45:52.435;0:38.673;4:10.767;3:04.676;79.2;Mike ROCKENFELLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;15;44:14.502;0;;40:28.352;0;1:42.445;0;2:03.705;0;18.5;2:30:06.937;18:30:06.937;40:28.352;1:42.445;2:03.705;219.0;Jan MAGNUSSEN;0:39:53.932;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;16;4:22.521;0;;42.964;0;1:38.779;0;2:00.778;0;186.9;2:34:29.458;18:34:29.458;0:42.964;1:38.779;2:00.778;238.3;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;17;4:17.854;0;;41.809;0;1:37.741;0;1:58.304;0;190.2;2:38:47.312;18:38:47.312;0:41.809;1:37.741;1:58.304;243.1;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;18;4:17.276;0;;41.938;0;1:37.454;0;1:57.884;0;190.7;2:43:04.588;18:43:04.588;0:41.938;1:37.454;1:57.884;244.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;19;4:16.562;0;;41.251;0;1:37.113;0;1:58.198;0;191.2;2:47:21.150;18:47:21.150;0:41.251;1:37.113;1:58.198;251.6;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;20;4:15.929;0;;40.682;0;1:36.424;0;1:58.823;0;191.7;2:51:37.079;18:51:37.079;0:40.682;1:36.424;1:58.823;256.4;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;21;4:16.060;0;;41.422;0;1:36.847;0;1:57.791;0;191.6;2:55:53.139;18:55:53.139;0:41.422;1:36.847;1:57.791;247.6;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;22;4:15.037;0;;40.876;0;1:36.789;0;1:57.372;0;192.3;3:00:08.176;19:00:08.176;0:40.876;1:36.789;1:57.372;255.7;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;23;4:22.126;0;B;40.913;0;1:37.194;0;2:04.019;0;187.1;3:04:30.302;19:04:30.302;0:40.913;1:37.194;2:04.019;261.3;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;24;6:27.772;0;;2:57.824;0;1:36.094;0;1:53.854;0;126.5;3:10:58.074;19:10:58.074;2:57.824;1:36.094;1:53.854;257.0;Jan MAGNUSSEN;0:02:28.431;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;25;3:59.796;0;;37.591;0;1:31.860;0;1:50.345;0;204.6;3:14:57.870;19:14:57.870;0:37.591;1:31.860;1:50.345;290.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;26;3:57.588;0;;37.873;0;1:31.186;0;1:48.529;0;206.5;3:18:55.458;19:18:55.458;0:37.873;1:31.186;1:48.529;289.3;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;27;3:54.092;0;;36.772;0;1:30.038;0;1:47.282;1;209.5;3:22:49.550;19:22:49.550;0:36.772;1:30.038;1:47.282;290.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;28;3:54.679;0;;36.540;1;1:30.752;0;1:47.387;0;209.0;3:26:44.229;19:26:44.229;0:36.540;1:30.752;1:47.387;290.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;29;4:02.461;0;B;36.741;0;1:30.885;0;1:54.835;0;202.3;3:30:46.690;19:30:46.690;0:36.741;1:30.885;1:54.835;292.4;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;30;6:47.888;0;;3:28.655;0;1:31.216;0;1:48.017;0;120.3;3:37:34.578;19:37:34.578;3:28.655;1:31.216;1:48.017;289.3;Jan MAGNUSSEN;0:03:01.620;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;31;3:54.489;0;;36.977;0;1:29.995;0;1:47.517;0;209.2;3:41:29.067;19:41:29.067;0:36.977;1:29.995;1:47.517;291.6;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;32;3:56.046;0;;36.765;0;1:31.201;0;1:48.080;0;207.8;3:45:25.113;19:45:25.113;0:36.765;1:31.201;1:48.080;290.8;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
63;1;33;4:03.712;0;B;36.838;0;1:29.458;2;1:57.416;0;201.3;3:49:28.825;19:49:28.825;0:36.838;1:29.458;1:57.416;293.2;Jan MAGNUSSEN;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;1;5:26.557;0;B;1:34.888;0;1:46.036;0;2:05.633;0;148.6;5:26.557;16:05:26.557;1:34.888;1:46.036;2:05.633;226.3;Marcel FÄSSLER;0:00:52.872;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;2;37:35.011;0;;34:09.695;0;1:34.483;0;1:50.833;0;21.8;43:01.568;16:43:01.568;34:09.695;1:34.483;1:50.833;280.3;Marcel FÄSSLER;0:33:41.150;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;3;3:59.504;0;;37.942;0;1:32.473;0;1:49.089;0;204.8;47:01.072;16:47:01.072;0:37.942;1:32.473;1:49.089;287.7;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;4;3:55.191;0;;36.903;0;1:30.662;0;1:47.626;0;208.6;50:56.263;16:50:56.263;0:36.903;1:30.662;1:47.626;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;5;3:55.098;0;;37.085;0;1:30.556;0;1:47.457;0;208.7;54:51.361;16:54:51.361;0:37.085;1:30.556;1:47.457;288.5;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;6;3:54.830;0;;36.592;0;1:30.212;0;1:48.026;0;208.9;58:46.191;16:58:46.191;0:36.592;1:30.212;1:48.026;292.4;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;7;4:03.240;0;B;36.688;0;1:29.993;1;1:56.559;0;201.7;1:02:49.431;17:02:49.431;0:36.688;1:29.993;1:56.559;293.2;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;8;5:43.906;0;;1:30.910;0;2:24.443;0;1:48.553;0;142.6;1:08:33.337;17:08:33.337;1:30.910;2:24.443;1:48.553;197.0;Marcel FÄSSLER;0:00:32.244;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;9;3:55.342;0;;37.011;0;1:30.681;0;1:47.650;0;208.4;1:12:28.679;17:12:28.679;0:37.011;1:30.681;1:47.650;287.7;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;10;3:54.198;2;;36.732;0;1:30.012;0;1:47.454;2;209.5;1:16:22.877;17:16:22.877;0:36.732;1:30.012;1:47.454;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;11;3:56.383;0;;36.542;2;1:30.981;0;1:48.860;0;207.5;1:20:19.260;17:20:19.260;0:36.542;1:30.981;1:48.860;291.6;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;12;4:03.054;0;B;37.744;0;1:31.597;0;1:53.713;0;201.8;1:24:22.314;17:24:22.314;0:37.744;1:31.597;1:53.713;289.3;Marcel FÄSSLER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;3;13;18:55.776;0;B;12:40.110;0;2:04.505;0;4:11.161;0;43.2;1:43:18.090;17:43:18.090;12:40.110;2:04.505;4:11.161;287.7;Marcel FÄSSLER;0:12:11.290;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;14;46:34.051;0;;42:50.720;0;1:40.962;0;2:02.369;0;17.6;2:29:52.141;18:29:52.141;42:50.720;1:40.962;2:02.369;235.2;Tommy MILNER;0:42:19.775;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;15;4:20.530;0;;41.986;0;1:38.330;0;2:00.214;0;188.3;2:34:12.671;18:34:12.671;0:41.986;1:38.330;2:00.214;254.5;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;16;4:20.758;0;;42.848;0;1:38.475;0;1:59.435;0;188.1;2:38:33.429;18:38:33.429;0:42.848;1:38.475;1:59.435;263.9;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;17;4:22.077;0;;42.132;0;1:38.901;0;2:01.044;0;187.2;2:42:55.506;18:42:55.506;0:42.132;1:38.901;2:01.044;263.9;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;18;4:26.111;0;B;42.164;0;1:37.803;0;2:06.144;0;184.3;2:47:21.617;18:47:21.617;0:42.164;1:37.803;2:06.144;272.5;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;19;24:54.393;0;;21:24.964;0;1:36.962;0;1:52.467;0;32.8;3:12:16.010;19:12:16.010;21:24.964;1:36.962;1:52.467;280.3;Tommy MILNER;0:20:55.805;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;20;4:00.679;0;;39.094;0;1:32.651;0;1:48.934;0;203.8;3:16:16.689;19:16:16.689;0:39.094;1:32.651;1:48.934;288.5;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;21;3:57.550;0;;37.676;0;1:31.820;0;1:48.054;0;206.5;3:20:14.239;19:20:14.239;0:37.676;1:31.820;1:48.054;290.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;22;3:55.432;0;;36.856;1;1:30.677;1;1:47.899;1;208.4;3:24:09.671;19:24:09.671;0:36.856;1:30.677;1:47.899;290.0;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;23;3:57.560;0;;37.026;0;1:31.906;0;1:48.628;0;206.5;3:28:07.231;19:28:07.231;0:37.026;1:31.906;1:48.628;270.4;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;2;24;4:02.417;0;B;37.135;0;1:30.833;0;1:54.449;0;202.4;3:32:09.648;19:32:09.648;0:37.135;1:30.833;1:54.449;290.8;Tommy MILNER;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;1;25;5:59.556;0;;2:35.483;0;1:33.243;0;1:50.830;0;136.4;3:38:09.204;19:38:09.204;2:35.483;1:33.243;1:50.830;289.3;Oliver GAVIN;0:02:08.624;LMGTE Pro;;Corvette Racing;Chevrolet;
64;1;26;3:56.777;0;;37.487;0;1:30.863;0;1:48.427;0;207.2;3:42:05.981;19:42:05.981;0:37.487;1:30.863;1:48.427;290.0;Oliver GAVIN;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;1;27;3:55.771;0;;37.354;0;1:30.425;0;1:47.992;0;208.1;3:46:01.752;19:46:01.752;0:37.354;1:30.425;1:47.992;291.6;Oliver GAVIN;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;1;28;3:58.846;0;;37.338;0;1:31.466;0;1:50.042;0;205.4;3:50:00.598;19:50:00.598;0:37.338;1:31.466;1:50.042;289.3;Oliver GAVIN;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;1;29;3:55.300;0;;37.035;0;1:30.200;0;1:48.065;0;208.5;3:53:55.898;19:53:55.898;0:37.035;1:30.200;1:48.065;291.6;Oliver GAVIN;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;1;30;3:57.029;0;;37.515;0;1:30.508;0;1:49.006;0;207.0;3:57:52.927;19:57:52.927;0:37.515;1:30.508;1:49.006;291.6;Oliver GAVIN;;LMGTE Pro;;Corvette Racing;Chevrolet;
64;1;31;3:54.693;0;;36.969;1;1:29.875;2;1:47.849;1;209.0;4:01:47.620;20:01:47.620;0:36.969;1:29.875;1:47.849;290.8;Oliver GAVIN;;LMGTE Pro;;Corvette Racing;Chevrolet;
66;1;1;51:39.942;0;;48:11.388;0;1:35.214;0;1:53.340;0;15.7;51:39.942;16:51:39.942;48:11.388;1:35.214;1:53.340;260.0;Stefan MÜCKE;0:47:34.155;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;2;3:59.563;0;;37.236;0;1:31.650;0;1:50.677;0;204.8;55:39.505;16:55:39.505;0:37.236;1:31.650;1:50.677;290.8;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;3;3:55.337;0;;36.930;0;1:30.133;0;1:48.274;0;208.4;59:34.842;16:59:34.842;0:36.930;1:30.133;1:48.274;293.2;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;4;5:26.328;0;B;36.739;0;1:30.098;0;3:19.491;0;150.3;1:05:01.170;17:05:01.170;0:36.739;1:30.098;3:19.491;293.2;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;5;6:46.530;0;;3:24.150;0;1:31.980;0;1:50.400;0;120.7;1:11:47.700;17:11:47.700;3:24.150;1:31.980;1:50.400;290.0;Stefan MÜCKE;0:02:56.739;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;6;3:55.359;0;;36.939;0;1:30.378;0;1:48.042;0;208.4;1:15:43.059;17:15:43.059;0:36.939;1:30.378;1:48.042;292.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;7;4:06.017;0;B;36.827;0;1:30.527;0;1:58.663;0;199.4;1:19:49.076;17:19:49.076;0:36.827;1:30.527;1:58.663;292.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;8;15:57.370;0;;12:34.502;0;1:32.951;1;1:49.917;1;51.2;1:35:46.446;17:35:46.446;12:34.502;1:32.951;1:49.917;281.7;Olivier PLA;0:12:07.955;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;9;6:41.901;0;B;37.121;1;1:51.693;0;4:13.087;0;122.1;1:42:28.347;17:42:28.347;0:37.121;1:51.693;4:13.087;294.0;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;10;58:26.273;0;B;53:52.074;0;1:40.604;0;2:53.595;0;14.0;2:40:54.620;18:40:54.620;53:52.074;1:40.604;2:53.595;238.8;Stefan MÜCKE;0:53:19.170;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;11;44:08.763;0;B;40:33.447;0;1:36.357;0;1:58.959;0;18.5;3:25:03.383;19:25:03.383;40:33.447;1:36.357;1:58.959;260.7;Stefan MÜCKE;0:40:41.369;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;12;5:39.283;0;;2:17.118;0;1:33.566;0;1:48.599;0;144.6;3:30:42.666;19:30:42.666;2:17.118;1:33.566;1:48.599;278.8;Stefan MÜCKE;0:01:47.357;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;13;3:54.148;0;;36.935;0;1:30.428;0;1:46.785;0;209.5;3:34:36.814;19:34:36.814;0:36.935;1:30.428;1:46.785;293.2;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;14;3:52.778;2;;36.682;0;1:29.492;2;1:46.604;2;210.7;3:38:29.592;19:38:29.592;0:36.682;1:29.492;1:46.604;292.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;15;4:02.655;0;B;36.616;2;1:29.854;0;1:56.185;0;202.2;3:42:32.247;19:42:32.247;0:36.616;1:29.854;1:56.185;293.2;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;16;6:18.169;0;;2:56.151;0;1:32.304;0;1:49.714;0;129.7;3:48:50.416;19:48:50.416;2:56.151;1:32.304;1:49.714;289.3;Billy JOHNSON;0:02:29.743;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;17;3:57.132;0;;36.799;1;1:32.588;0;1:47.745;0;206.9;3:52:47.548;19:52:47.548;0:36.799;1:32.588;1:47.745;294.0;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;18;3:56.950;0;;37.011;0;1:31.195;1;1:48.744;0;207.0;3:56:44.498;19:56:44.498;0:37.011;1:31.195;1:48.744;293.2;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;19;3:58.771;0;;40.324;0;1:31.602;0;1:46.845;1;205.4;4:00:43.269;20:00:43.269;0:40.324;1:31.602;1:46.845;290.8;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;1;50:25.406;0;;47:00.794;0;1:33.797;0;1:50.815;0;16.0;50:25.406;16:50:25.406;47:00.794;1:33.797;1:50.815;285.4;Harry TINCKNELL;0:46:24.235;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;2;3:55.312;0;;36.777;0;1:31.082;0;1:47.453;0;208.5;54:20.718;16:54:20.718;0:36.777;1:31.082;1:47.453;290.8;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;3;3:53.997;0;;36.650;0;1:29.961;0;1:47.386;0;209.6;58:14.715;16:58:14.715;0:36.650;1:29.961;1:47.386;292.4;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;4;3:53.027;2;;36.417;2;1:29.706;2;1:46.904;2;210.5;1:02:07.742;17:02:07.742;0:36.417;1:29.706;1:46.904;293.2;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
