NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
25;2;2;3:32.593;0;;32.898;0;1:19.711;2;1:39.984;0;230.7;8:07.944;22:08:07.944;0:32.898;1:19.711;1:39.984;326.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;3;3:40.967;0;B;32.853;2;1:20.917;0;1:47.197;0;222.0;11:48.911;22:11:48.911;0:32.853;1:20.917;1:47.197;327.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;4;8:20.105;0;;5:11.851;0;1:20.774;0;1:47.480;0;98.1;20:09.016;22:20:09.016;5:11.851;1:20.774;1:47.480;327.8;Andrea PIZZITOLA;0:04:49.226;LMP2;;Algarve Pro Racing;Oreca;
25;2;5;3:31.644;0;;32.882;0;1:21.450;0;1:37.312;0;231.8;23:40.660;22:23:40.660;0:32.882;1:21.450;1:37.312;328.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;6;3:31.113;2;;34.293;0;1:20.513;0;1:36.307;2;232.4;27:11.773;22:27:11.773;0:34.293;1:20.513;1:36.307;326.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;7;6:00.869;0;B;32.927;0;1:32.748;0;3:55.194;0;135.9;33:12.642;22:33:12.642;0:32.927;1:32.748;3:55.194;327.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;3;8;5:18.417;0;;2:08.549;0;1:24.670;0;1:45.198;0;154.1;38:31.059;22:38:31.059;2:08.549;1:24.670;1:45.198;308.2;John FALB;0:01:42.235;LMP2;;Algarve Pro Racing;Oreca;
25;3;9;8:50.339;0;B;34.971;0;4:09.136;0;4:06.232;0;92.5;47:21.398;22:47:21.398;0:34.971;4:09.136;4:06.232;80.0;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;10;15:34.374;0;;12:22.949;0;1:26.684;0;1:44.741;0;52.5;1:02:55.772;23:02:55.772;12:22.949;1:26.684;1:44.741;321.0;John FALB;0:11:28.941;LMP2;;Algarve Pro Racing;Oreca;
25;3;11;4:39.765;0;B;34.653;0;2:07.935;0;1:57.177;0;175.3;1:07:35.537;23:07:35.537;0:34.653;2:07.935;1:57.177;322.9;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;12;5:27.634;0;;2:19.933;0;1:24.197;0;1:43.504;0;149.7;1:13:03.171;23:13:03.171;2:19.933;1:24.197;1:43.504;323.9;John FALB;0:01:55.677;LMP2;;Algarve Pro Racing;Oreca;
25;3;13;3:38.044;0;;34.343;1;1:23.027;0;1:40.674;1;225.0;1:16:41.215;23:16:41.215;0:34.343;1:23.027;1:40.674;325.8;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;14;3:39.455;0;;35.296;0;1:22.777;1;1:41.382;0;223.5;1:20:20.670;23:20:20.670;0:35.296;1:22.777;1:41.382;326.8;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;3;15;3:51.219;0;B;36.623;0;1:25.438;0;1:49.158;0;212.2;1:24:11.889;23:24:11.889;0:36.623;1:25.438;1:49.158;323.9;John FALB;;LMP2;;Algarve Pro Racing;Oreca;
25;1;16;5:06.273;0;;2:00.787;0;1:24.539;0;1:40.947;0;160.2;1:29:18.162;23:29:18.162;2:00.787;1:24.539;1:40.947;325.8;David ZOLLINGER;0:01:31.635;LMP2;;Algarve Pro Racing;Oreca;
25;1;17;3:38.781;0;;35.209;0;1:23.805;0;1:39.767;1;224.2;1:32:56.943;23:32:56.943;0:35.209;1:23.805;1:39.767;322.0;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;18;3:38.626;0;;34.959;0;1:22.990;0;1:40.677;0;224.4;1:36:35.569;23:36:35.569;0:34.959;1:22.990;1:40.677;326.8;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;19;3:39.824;0;;34.335;1;1:22.425;1;1:43.064;0;223.1;1:40:15.393;23:40:15.393;0:34.335;1:22.425;1:43.064;323.9;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;1;20;3:48.372;0;B;34.725;0;1:22.685;0;1:50.962;0;214.8;1:44:03.765;23:44:03.765;0:34.725;1:22.685;1:50.962;322.9;David ZOLLINGER;;LMP2;;Algarve Pro Racing;Oreca;
25;2;21;6:50.021;0;;3:44.497;0;1:21.846;0;1:43.678;0;119.6;1:50:53.786;23:50:53.786;3:44.497;1:21.846;1:43.678;329.8;Andrea PIZZITOLA;0:03:20.804;LMP2;;Algarve Pro Racing;Oreca;
25;2;22;3:32.366;0;;33.372;0;1:20.902;0;1:38.092;0;231.0;1:54:26.152;23:54:26.152;0:33.372;1:20.902;1:38.092;324.9;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;23;3:35.849;0;;33.166;0;1:21.698;0;1:40.985;0;227.3;1:58:02.001;23:58:02.001;0:33.166;1:21.698;1:40.985;326.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
25;2;24;3:34.398;0;;35.100;0;1:21.584;0;1:37.714;0;228.8;2:01:36.399;00:01:36.399;0:35.100;1:21.584;1:37.714;326.8;Andrea PIZZITOLA;;LMP2;;Algarve Pro Racing;Oreca;
26;3;1;4:17.949;0;;1:06.673;0;1:24.252;0;1:47.024;0;188.1;4:17.949;22:04:17.949;1:06.673;1:24.252;1:47.024;298.0;Jean-Eric VERGNE;0:00:31.017;LMP2;;G-Drive Racing;Aurus;
26;3;2;3:26.801;0;;32.523;0;1:18.995;0;1:35.283;0;237.2;7:44.750;22:07:44.750;0:32.523;1:18.995;1:35.283;329.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;3;3:26.257;2;;32.751;0;1:18.935;2;1:34.571;2;237.8;11:11.007;22:11:11.007;0:32.751;1:18.935;1:34.571;328.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;4;4:27.415;0;B;34.138;0;1:30.361;0;2:22.916;0;183.4;15:38.422;22:15:38.422;0:34.138;1:30.361;2:22.916;324.9;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;5;6:51.891;0;;3:52.096;0;1:22.056;0;1:37.739;0;119.1;22:30.313;22:22:30.313;3:52.096;1:22.056;1:37.739;327.8;Jean-Eric VERGNE;0:03:28.303;LMP2;;G-Drive Racing;Aurus;
26;3;6;3:26.493;0;;32.489;2;1:19.323;0;1:34.681;0;237.6;25:56.806;22:25:56.806;0:32.489;1:19.323;1:34.681;332.9;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;7;4:44.305;0;B;34.705;0;1:21.776;0;2:47.824;0;172.5;30:41.111;22:30:41.111;0:34.705;1:21.776;2:47.824;313.6;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;1;8;6:01.281;0;;2:54.496;0;1:24.073;0;1:42.712;0;135.8;36:42.392;22:36:42.392;2:54.496;1:24.073;1:42.712;319.1;Roman RUSINOV;0:02:27.520;LMP2;;G-Drive Racing;Aurus;
26;1;9;5:40.580;0;B;34.043;0;1:21.966;0;3:44.571;0;144.0;42:22.972;22:42:22.972;0:34.043;1:21.966;3:44.571;327.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;10;20:23.505;0;;17:17.623;0;1:25.676;0;1:40.206;0;40.1;1:02:46.477;23:02:46.477;17:17.623;1:25.676;1:40.206;310.0;Roman RUSINOV;0:17:07.227;LMP2;;G-Drive Racing;Aurus;
26;1;11;4:26.617;0;;33.419;0;2:07.582;0;1:45.616;0;184.0;1:07:13.094;23:07:13.094;0:33.419;2:07.582;1:45.616;326.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;12;3:35.172;0;;33.687;0;1:22.687;0;1:38.798;0;228.0;1:10:48.266;23:10:48.266;0:33.687;1:22.687;1:38.798;326.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;13;3:34.498;0;;34.699;0;1:20.721;0;1:39.078;0;228.7;1:14:22.764;23:14:22.764;0:34.699;1:20.721;1:39.078;329.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;14;3:33.323;0;;33.520;0;1:22.845;0;1:36.958;1;229.9;1:17:56.087;23:17:56.087;0:33.520;1:22.845;1:36.958;330.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;1;15;3:37.688;0;B;33.192;1;1:20.594;1;1:43.902;0;225.3;1:21:33.775;23:21:33.775;0:33.192;1:20.594;1:43.902;330.8;Roman RUSINOV;;LMP2;;G-Drive Racing;Aurus;
26;2;16;6:05.231;0;;3:05.074;0;1:21.813;0;1:38.344;0;134.3;1:27:39.006;23:27:39.006;3:05.074;1:21.813;1:38.344;325.8;Job VAN UITERT;0:02:41.075;LMP2;;G-Drive Racing;Aurus;
26;2;17;3:31.422;0;;34.276;0;1:20.246;0;1:36.900;1;232.0;1:31:10.428;23:31:10.428;0:34.276;1:20.246;1:36.900;329.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;18;3:33.793;0;;33.253;0;1:20.432;0;1:40.108;0;229.4;1:34:44.221;23:34:44.221;0:33.253;1:20.432;1:40.108;334.9;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;19;3:36.121;0;;33.894;0;1:24.717;0;1:37.510;0;227.0;1:38:20.342;23:38:20.342;0:33.894;1:24.717;1:37.510;310.0;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;20;3:30.739;0;;33.383;0;1:20.337;0;1:37.019;0;232.8;1:41:51.081;23:41:51.081;0:33.383;1:20.337;1:37.019;329.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;2;21;3:41.693;0;B;33.098;1;1:19.729;1;1:48.866;0;221.3;1:45:32.774;23:45:32.774;0:33.098;1:19.729;1:48.866;330.8;Job VAN UITERT;;LMP2;;G-Drive Racing;Aurus;
26;3;22;4:57.579;0;;1:57.480;0;1:21.503;0;1:38.596;0;164.8;1:50:30.353;23:50:30.353;1:57.480;1:21.503;1:38.596;328.8;Jean-Eric VERGNE;0:01:33.727;LMP2;;G-Drive Racing;Aurus;
26;3;23;3:35.169;0;;34.635;0;1:21.192;0;1:39.342;0;228.0;1:54:05.522;23:54:05.522;0:34.635;1:21.192;1:39.342;328.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;24;3:29.954;0;;33.533;0;1:20.280;0;1:36.141;0;233.6;1:57:35.476;23:57:35.476;0:33.533;1:20.280;1:36.141;326.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
26;3;25;3:35.107;0;B;33.005;0;1:19.928;0;1:42.174;0;228.0;2:01:10.583;00:01:10.583;0:33.005;1:19.928;1:42.174;329.8;Jean-Eric VERGNE;;LMP2;;G-Drive Racing;Aurus;
28;3;1;4:23.647;0;;1:07.840;0;1:24.130;0;1:51.677;0;184.1;4:23.647;22:04:23.647;1:07.840;1:24.130;1:51.677;307.3;Loïc DUVAL;0:00:32.957;LMP2;;TDS Racing;Oreca;
28;3;2;3:25.503;0;;32.540;0;1:19.226;0;1:33.737;2;238.7;7:49.150;22:07:49.150;0:32.540;1:19.226;1:33.737;325.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;3;3:25.345;2;;32.332;2;1:18.826;2;1:34.187;0;238.9;11:14.495;22:11:14.495;0:32.332;1:18.826;1:34.187;329.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;4;4:10.962;0;B;32.717;0;1:20.181;0;2:18.064;0;195.5;15:25.457;22:15:25.457;0:32.717;1:20.181;2:18.064;326.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;2;5;7:03.656;0;;3:57.461;0;1:23.368;0;1:42.827;1;115.8;22:29.113;22:22:29.113;3:57.461;1:23.368;1:42.827;290.0;Matthieu VAXIVIERE;0:03:33.588;LMP2;;TDS Racing;Oreca;
28;2;6;3:43.231;0;;32.592;1;1:23.608;0;1:47.031;0;219.7;26:12.344;22:26:12.344;0:32.592;1:23.608;1:47.031;330.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;2;7;4:46.536;0;B;32.666;0;1:19.321;1;2:54.549;0;171.2;30:58.880;22:30:58.880;0:32.666;1:19.321;2:54.549;328.8;Matthieu VAXIVIERE;;LMP2;;TDS Racing;Oreca;
28;1;8;6:24.879;0;;3:19.216;0;1:24.688;0;1:40.975;0;127.5;37:23.759;22:37:23.759;3:19.216;1:24.688;1:40.975;320.1;François PERRODO;0:02:53.444;LMP2;;TDS Racing;Oreca;
28;1;9;7:33.211;0;B;34.756;0;3:05.134;0;3:53.321;0;108.2;44:56.970;22:44:56.970;0:34.756;3:05.134;3:53.321;324.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;10;15:12.011;0;;12:04.675;0;1:25.766;0;1:41.570;0;53.8;1:00:08.981;23:00:08.981;12:04.675;1:25.766;1:41.570;302.2;François PERRODO;0:11:38.417;LMP2;;TDS Racing;Oreca;
28;1;11;3:38.421;0;;35.004;0;1:23.134;0;1:40.283;0;224.6;1:03:47.402;23:03:47.402;0:35.004;1:23.134;1:40.283;323.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;12;4:18.885;0;;34.752;0;2:02.185;0;1:41.948;0;189.5;1:08:06.287;23:08:06.287;0:34.752;2:02.185;1:41.948;324.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;13;3:38.442;0;;36.292;0;1:22.678;0;1:39.472;0;224.6;1:11:44.729;23:11:44.729;0:36.292;1:22.678;1:39.472;325.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;14;3:38.543;0;;34.361;0;1:22.518;0;1:41.664;0;224.5;1:15:23.272;23:15:23.272;0:34.361;1:22.518;1:41.664;325.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;15;3:36.461;0;;34.739;0;1:22.315;0;1:39.407;0;226.6;1:18:59.733;23:18:59.733;0:34.739;1:22.315;1:39.407;323.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;16;3:36.153;0;;34.606;0;1:22.235;0;1:39.312;1;226.9;1:22:35.886;23:22:35.886;0:34.606;1:22.235;1:39.312;325.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;17;4:05.108;0;B;34.881;0;1:22.916;0;2:07.311;0;200.1;1:26:40.994;23:26:40.994;0:34.881;1:22.916;2:07.311;324.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;18;9:59.007;0;;6:52.915;0;1:22.996;0;1:43.096;0;81.9;1:36:40.001;23:36:40.001;6:52.915;1:22.996;1:43.096;310.0;François PERRODO;0:06:39.942;LMP2;;TDS Racing;Oreca;
28;1;19;3:36.391;0;;33.809;1;1:22.425;0;1:40.157;0;226.7;1:40:16.392;23:40:16.392;0:33.809;1:22.425;1:40.157;322.9;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;1;20;4:01.780;0;B;35.026;0;1:21.823;1;2:04.931;0;202.9;1:44:18.172;23:44:18.172;0:35.026;1:21.823;2:04.931;326.8;François PERRODO;;LMP2;;TDS Racing;Oreca;
28;3;21;8:13.243;0;;5:07.102;0;1:21.079;0;1:45.062;0;99.5;1:52:31.415;23:52:31.415;5:07.102;1:21.079;1:45.062;325.8;Loïc DUVAL;0:04:59.765;LMP2;;TDS Racing;Oreca;
28;3;22;3:28.747;0;;32.568;0;1:19.744;0;1:36.435;0;235.0;1:56:00.162;23:56:00.162;0:32.568;1:19.744;1:36.435;328.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;23;3:26.151;0;;32.605;0;1:19.544;0;1:34.002;0;237.9;1:59:26.313;23:59:26.313;0:32.605;1:19.544;1:34.002;328.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
28;3;24;3:48.108;0;B;34.191;0;1:21.687;0;1:52.230;0;215.0;2:03:14.421;00:03:14.421;0:34.191;1:21.687;1:52.230;328.8;Loïc DUVAL;;LMP2;;TDS Racing;Oreca;
29;3;1;3:54.193;0;;48.679;0;1:22.100;0;1:43.414;0;207.2;3:54.193;22:03:54.193;0:48.679;1:22.100;1:43.414;305.6;Nyck DE VRIES;0:00:15.161;LMP2;;Racing Team Nederland;Dallara;
29;3;2;3:28.580;0;;33.174;0;1:19.719;0;1:35.687;0;235.2;7:22.773;22:07:22.773;0:33.174;1:19.719;1:35.687;328.8;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;3;3:27.384;2;;32.531;2;1:19.804;0;1:35.049;2;236.5;10:50.157;22:10:50.157;0:32.531;1:19.804;1:35.049;329.8;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;3;4;4:07.276;0;B;32.844;0;1:19.635;2;2:14.797;0;198.4;14:57.433;22:14:57.433;0:32.844;1:19.635;2:14.797;330.8;Nyck DE VRIES;;LMP2;;Racing Team Nederland;Dallara;
29;2;5;13:54.196;0;;10:52.173;0;1:23.055;0;1:38.968;0;58.8;28:51.629;22:28:51.629;10:52.173;1:23.055;1:38.968;323.9;Giedo VAN DER GARDE;0:10:25.361;LMP2;;Racing Team Nederland;Dallara;
29;2;6;5:57.741;0;;1:01.524;0;3:16.240;0;1:39.977;0;137.1;34:49.370;22:34:49.370;1:01.524;3:16.240;1:39.977;79.3;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;2;7;3:35.397;0;;35.368;0;1:21.956;1;1:38.073;1;227.7;38:24.767;22:38:24.767;0:35.368;1:21.956;1:38.073;330.8;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;2;8;8:54.378;0;B;33.757;1;3:50.300;0;4:30.321;0;91.8;47:19.145;22:47:19.145;0:33.757;3:50.300;4:30.321;79.2;Giedo VAN DER GARDE;;LMP2;;Racing Team Nederland;Dallara;
29;1;9;17:24.289;0;;14:09.936;0;1:26.767;0;1:47.586;0;47.0;1:04:43.434;23:04:43.434;14:09.936;1:26.767;1:47.586;302.2;Frits VAN EERD;0:13:43.253;LMP2;;Racing Team Nederland;Dallara;
29;1;10;3:46.594;0;;35.300;0;1:25.515;0;1:45.779;0;216.5;1:08:30.028;23:08:30.028;0:35.300;1:25.515;1:45.779;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;11;3:47.152;0;;36.700;0;1:25.632;0;1:44.820;0;216.0;1:12:17.180;23:12:17.180;0:36.700;1:25.632;1:44.820;320.1;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;12;3:46.859;0;;35.653;0;1:25.980;0;1:45.226;0;216.2;1:16:04.039;23:16:04.039;0:35.653;1:25.980;1:45.226;325.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;13;3:42.858;0;;35.779;0;1:24.083;0;1:42.996;0;220.1;1:19:46.897;23:19:46.897;0:35.779;1:24.083;1:42.996;325.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;14;3:41.864;0;;35.171;0;1:23.569;0;1:43.124;0;221.1;1:23:28.761;23:23:28.761;0:35.171;1:23.569;1:43.124;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;15;3:43.107;0;;35.208;0;1:25.362;0;1:42.537;0;219.9;1:27:11.868;23:27:11.868;0:35.208;1:25.362;1:42.537;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;16;3:53.834;0;B;34.991;0;1:23.548;0;1:55.295;0;209.8;1:31:05.702;23:31:05.702;0:34.991;1:23.548;1:55.295;325.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;17;4:45.860;0;;1:40.696;0;1:23.947;0;1:41.217;0;171.6;1:35:51.562;23:35:51.562;1:40.696;1:23.947;1:41.217;324.9;Frits VAN EERD;0:01:16.304;LMP2;;Racing Team Nederland;Dallara;
29;1;18;3:38.559;0;;34.412;1;1:22.702;1;1:41.445;0;224.4;1:39:30.121;23:39:30.121;0:34.412;1:22.702;1:41.445;329.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;19;3:39.897;0;;35.774;0;1:22.874;0;1:41.249;0;223.1;1:43:10.018;23:43:10.018;0:35.774;1:22.874;1:41.249;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;20;3:39.758;0;;35.023;0;1:23.667;0;1:41.068;1;223.2;1:46:49.776;23:46:49.776;0:35.023;1:23.667;1:41.068;323.9;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;21;3:40.443;0;;35.235;0;1:23.491;0;1:41.717;0;222.5;1:50:30.219;23:50:30.219;0:35.235;1:23.491;1:41.717;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;22;3:43.478;0;;35.808;0;1:24.358;0;1:43.312;0;219.5;1:54:13.697;23:54:13.697;0:35.808;1:24.358;1:43.312;323.9;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
29;1;23;3:54.456;0;B;36.589;0;1:24.727;0;1:53.140;0;209.2;1:58:08.153;23:58:08.153;0:36.589;1:24.727;1:53.140;326.8;Frits VAN EERD;;LMP2;;Racing Team Nederland;Dallara;
3;3;1;9:14.567;0;B;6:15.738;0;1:18.759;0;1:40.070;0;87.5;9:14.567;22:09:14.567;6:15.738;1:18.759;1:40.070;333.9;Gustavo MENEZES;0:05:42.183;LMP1;;Rebellion Racing;Rebellion;
3;3;2;8:41.937;0;;5:45.255;0;1:17.732;0;1:38.950;0;94.0;17:56.504;22:17:56.504;5:45.255;1:17.732;1:38.950;337.0;Gustavo MENEZES;0:05:23.824;LMP1;;Rebellion Racing;Rebellion;
3;3;3;3:18.962;0;;31.369;0;1:16.651;0;1:30.942;0;246.5;21:15.466;22:21:15.466;0:31.369;1:16.651;1:30.942;336.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;3;4;3:30.108;0;B;31.957;0;1:16.728;0;1:41.423;0;233.5;24:45.574;22:24:45.574;0:31.957;1:16.728;1:41.423;339.1;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;3;5;4:35.618;0;;1:39.077;0;1:16.163;0;1:40.378;0;178.0;29:21.192;22:29:21.192;1:39.077;1:16.163;1:40.378;337.0;Gustavo MENEZES;0:01:18.251;LMP1;;Rebellion Racing;Rebellion;
3;3;6;6:00.476;0;;1:24.648;0;2:59.688;0;1:36.140;0;136.1;35:21.668;22:35:21.668;1:24.648;2:59.688;1:36.140;64.8;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;3;7;3:37.113;0;B;32.317;0;1:17.664;0;1:47.132;0;225.9;38:58.781;22:38:58.781;0:32.317;1:17.664;1:47.132;337.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;3;8;20:57.816;0;;18:05.711;0;1:18.941;0;1:33.164;0;39.0;59:56.597;22:59:56.597;18:05.711;1:18.941;1:33.164;336.0;Gustavo MENEZES;0:17:43.920;LMP1;;Rebellion Racing;Rebellion;
3;3;9;3:16.404;2;;30.973;4;1:15.516;2;1:29.915;2;249.8;1:03:13.001;23:03:13.001;0:30.973;1:15.516;1:29.915;338.1;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;3;10;4:14.692;0;;31.291;0;2:04.596;0;1:38.805;0;192.6;1:07:27.693;23:07:27.693;0:31.291;2:04.596;1:38.805;299.7;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;3;11;3:22.463;0;;31.224;0;1:17.990;0;1:33.249;0;242.3;1:10:50.156;23:10:50.156;0:31.224;1:17.990;1:33.249;338.1;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;3;12;3:31.868;0;B;33.125;0;1:16.879;0;1:41.864;0;231.5;1:14:22.024;23:14:22.024;0:33.125;1:16.879;1:41.864;337.0;Gustavo MENEZES;;LMP1;;Rebellion Racing;Rebellion;
3;2;13;4:47.034;0;B;1:44.470;0;1:18.380;0;1:44.184;0;170.9;1:19:09.058;23:19:09.058;1:44.470;1:18.380;1:44.184;339.1;Nathanaël BERTHON;0:01:22.206;LMP1;;Rebellion Racing;Rebellion;
3;2;14;7:26.172;0;;4:29.903;0;1:19.142;0;1:37.127;0;109.9;1:26:35.230;23:26:35.230;4:29.903;1:19.142;1:37.127;337.0;Nathanaël BERTHON;0:04:07.853;LMP1;;Rebellion Racing;Rebellion;
3;2;15;3:27.071;0;;33.407;0;1:19.194;0;1:34.470;0;236.9;1:30:02.301;23:30:02.301;0:33.407;1:19.194;1:34.470;336.0;Nathanaël BERTHON;;LMP1;;Rebellion Racing;Rebellion;
3;2;16;3:25.935;0;;32.004;0;1:18.079;0;1:35.852;0;238.2;1:33:28.236;23:33:28.236;0:32.004;1:18.079;1:35.852;334.9;Nathanaël BERTHON;;LMP1;;Rebellion Racing;Rebellion;
3;2;17;3:22.190;0;;31.828;1;1:17.423;0;1:32.939;1;242.6;1:36:50.426;23:36:50.426;0:31.828;1:17.423;1:32.939;334.9;Nathanaël BERTHON;;LMP1;;Rebellion Racing;Rebellion;
3;2;18;3:31.251;0;B;32.246;0;1:17.362;1;1:41.643;0;232.2;1:40:21.677;23:40:21.677;0:32.246;1:17.362;1:41.643;334.9;Nathanaël BERTHON;;LMP1;;Rebellion Racing;Rebellion;
3;2;19;5:59.590;0;;3:04.179;0;1:20.142;0;1:35.269;0;136.4;1:46:21.267;23:46:21.267;3:04.179;1:20.142;1:35.269;258.8;Nathanaël BERTHON;0:02:41.939;LMP1;;Rebellion Racing;Rebellion;
3;2;20;3:25.117;0;;33.291;0;1:18.343;0;1:33.483;0;239.1;1:49:46.384;23:49:46.384;0:33.291;1:18.343;1:33.483;332.9;Nathanaël BERTHON;;LMP1;;Rebellion Racing;Rebellion;
3;2;21;3:26.153;0;;32.650;0;1:18.644;0;1:34.859;0;237.9;1:53:12.537;23:53:12.537;0:32.650;1:18.644;1:34.859;329.8;Nathanaël BERTHON;;LMP1;;Rebellion Racing;Rebellion;
3;2;22;3:26.829;0;;33.359;0;1:19.675;0;1:33.795;0;237.2;1:56:39.366;23:56:39.366;0:33.359;1:19.675;1:33.795;336.0;Nathanaël BERTHON;;LMP1;;Rebellion Racing;Rebellion;
3;2;23;3:28.017;0;;32.110;0;1:17.919;0;1:37.988;0;235.8;2:00:07.383;00:00:07.383;0:32.110;1:17.919;1:37.988;333.9;Nathanaël BERTHON;;LMP1;;Rebellion Racing;Rebellion;
30;1;1;3:55.488;0;;49.149;0;1:22.860;0;1:43.479;0;206.1;3:55.488;22:03:55.488;0:49.149;1:22.860;1:43.479;316.3;Nicolas JAMIN;0:00:16.157;LMP2;;Duqueine Engineering;Oreca;
30;1;2;3:28.195;2;;32.754;0;1:19.448;0;1:35.993;0;235.6;7:23.683;22:07:23.683;0:32.754;1:19.448;1:35.993;333.9;Nicolas JAMIN;;LMP2;;Duqueine Engineering;Oreca;
30;1;3;3:28.291;0;;32.714;2;1:19.043;2;1:36.534;0;235.5;10:51.974;22:10:51.974;0:32.714;1:19.043;1:36.534;333.9;Nicolas JAMIN;;LMP2;;Duqueine Engineering;Oreca;
